begin
 atom    12.1069071161   -11.1793315413    -1.0752431143     H     0.384637   0.00    -0.0019382313   -0.0045887698    0.0002058632 
 atom   -11.7052826857    -5.7528888392    -3.8280901085     O    -0.824251   0.00     0.0256910161    0.0046229205    0.0078827682 
 atom    -9.4469725229     4.4037140833    -3.7567059825     O    -0.917513   0.00     0.0027920856    0.0055698560    0.0254416762 
 atom    10.6251802619    -1.9796219253    -1.0643206790     H     0.423128   0.00     0.0004355070    0.0002967064    0.0015872710 
 atom     8.7507945985    -6.1737801338     1.3250248885    Al     1.524691   0.00     0.0032260984    0.0131125131   -0.0027180218 
 atom    -8.4293992263     9.5628998583    -3.7086485094     O    -0.939568   0.00    -0.0050322714   -0.0035341792   -0.0141291892 
 atom    -0.0253991700     3.3592477182    -8.0476495972     H     0.432875   0.00     0.0176066293   -0.0029823679    0.0064054831 
 atom    -6.8476467089    10.3488422939    -3.1603300314     H     0.486252   0.00     0.0051566575   -0.0016662887    0.0035494140 
 atom     5.5652647197    -4.7518108752     0.8699285309     O    -1.173474   0.00    -0.0021196135   -0.0097959155    0.0112937803 
 atom     7.7813480757     2.8693919146     0.8187355248     H     0.471093   0.00    -0.0038651436    0.0075198594   -0.0020811387 
 atom     8.0038201489     4.7125549170     0.7952663949     O    -0.970440   0.00     0.0001150082   -0.0145381966    0.0050400009 
 atom     5.4914519702    -0.0873299450     0.8286438738     O    -1.007010   0.00     0.0060432092    0.0001407487    0.0051115682 
 atom     4.2846796070     1.3655387874     0.5776426395     H     0.541662   0.00    -0.0071204016   -0.0050874927   -0.0001792487 
 atom     6.8417723888     9.2714523952     0.6692752763     O    -0.932338   0.00     0.0188384535    0.0021021367   -0.0058611967 
 atom     2.2820900917    -6.0480384447     0.4336415874    Al     1.532413   0.00     0.0055300841    0.0031793520   -0.0092343539 
 atom     3.3725650524     8.9876560765     0.0535846132    Al     1.596934   0.00    -0.0213584622   -0.0046150602    0.0265334124 
 atom    -1.1133070915    -5.6795098840    -0.0736736201     O    -1.186495   0.00    -0.0052765639   -0.0105691137    0.0090155190 
 atom     0.4194963611     0.9763619794    -0.0211737170     H     0.587245   0.00     0.0020083357    0.0051778785    0.0013460321 
 atom     1.4871374783     2.5692039113     0.0526251344     O    -1.059900   0.00     0.0042102303   -0.0084602142   -0.0139761490 
 atom    -1.8420957281    -1.1034022204    -0.1760408356     O    -1.051343   0.00     0.0026713652   -0.0030754707   -0.0009004045 
 atom    -3.3290055336     0.0344990167    -0.2776694207     H     0.569477   0.00    -0.0119384399    0.0070860161   -0.0067823016 
 atom     0.4686982571     7.1035515424     0.0650448536     O    -1.188287   0.00     0.0114587449    0.0043689279   -0.0221771643 
 atom    -4.1948764195    -7.2997721645    -0.4602490892    Al     1.532425   0.00    -0.0010599286    0.0088411943   -0.0089546449 
 atom    -2.9270455150     7.2652050880    -0.4022907613    Al     1.585425   0.00    -0.0063457694    0.0052919078   -0.0204402731 
 atom    -7.8823896980    -7.5556883643    -0.9337269194     O    -0.898431   0.00    -0.0018330468   -0.0104650093   -0.0063523190 
 atom    -7.1452988834    -0.2680506630    -0.6134076067     H     0.560459   0.00     0.0062948100   -0.0004928263   -0.0076276195 
 atom    -6.0874092194     1.3209061724    -0.6420382571     O    -1.014303   0.00     0.0023591722    0.0212620382    0.0108272303 
 atom    -8.8368681276    -2.7836811096    -1.0351781163     O    -0.914036   0.00    -0.0087285678    0.0017345298    0.0018326576 
 atom   -10.6003628685    -2.2076630353    -1.2138727082     H     0.434479   0.00     0.0115217576   -0.0049199373   -0.0025032807 
 atom    -6.1539568161     6.0438372689    -0.8382925918     O    -1.192389   0.00     0.0047349400   -0.0002579755   -0.0003049142 
 atom     6.0706973323    -8.9511298193     3.8252875720     H     0.472503   0.00     0.0080771030    0.0082802386    0.0036054383 
 atom     7.7563778046    -8.1583682318     4.0647238046     O    -0.916383   0.00    -0.0053203892   -0.0053408385    0.0043989276 
 atom    -9.4834588291     7.1238848646    -1.3152186757    Al     1.466179   0.00     0.0101790649    0.0073041102    0.0024778507 
 atom    15.6609413122    -5.8960855691     6.8900042214     H     0.382156   0.00    -0.0103188439    0.0006888431   -0.0027171634 
 atom     8.9395403719    -3.4842403395     4.0522884006     O    -0.903442   0.00     0.0157117345   -0.0038288325   -0.0052628358 
 atom    10.9076749292     7.8003643497     3.3637449173     O    -0.830685   0.00    -0.0077027858    0.0021032346    0.0011352465 
 atom   -14.4335905659     7.6449332618    -2.2654920907     H     0.420492   0.00     0.0070680379    0.0022414992    0.0110654946 
 atom   -13.1764497925     7.8573141793    -0.9589867173     O    -0.815781   0.00     0.0028327171   -0.0100970979   -0.0130052427 
 atom     7.6505471578    10.6405460078     6.6239736186     H     0.413867   0.00    -0.0016773673    0.0022552236   -0.0011820184 
 atom     4.8883685144    -2.3861642961     3.6138074238    Al     1.545527   0.00     0.0014886513   -0.0042951308   -0.0079396505 
 atom     7.4030869895     6.8015446519     3.5839265002    Al     1.405269   0.00    -0.0173579054   -0.0017345483   -0.0014486990 
 atom     0.8735511466    -9.5989709561     3.1988380588     H     0.446687   0.00    -0.0051412917   -0.0034664223   -0.0015741999 
 atom     2.1975881877    -8.3397582153     3.1927035074     O    -0.900864   0.00     0.0108556669    0.0105119161    0.0017591940 
 atom    12.8429928552    -9.2202342370    -3.2490794688     H     0.482400   0.00     0.0046358647    0.0013771759   -0.0063088845 
 atom     1.5784726272    -3.3570215521     3.1470924410     O    -1.126130   0.00     0.0047413043   -0.0055608252   -0.0023785132 
 atom     3.8211237899     6.6836126861     3.3321701179     O    -1.120338   0.00     0.0074169671   -0.0057439847    0.0008303966 
 atom     2.2738878324    11.2097158518     2.7022562001     O    -0.898858   0.00    -0.0202467028    0.0124656049    0.0097743231 
 atom    12.5640052474     8.1658640601    -2.2978157962     H     0.387350   0.00     0.0101608212    0.0068612075   -0.0021589988 
 atom    -1.9884764226    -3.4089914507     2.5824988632    Al     1.608164   0.00     0.0003096081    0.0061740562    0.0192827015 
 atom     0.8650449979     4.7462739989     2.7213530881    Al     1.595837   0.00    -0.0068994403    0.0086041458    0.0100320278 
 atom    -4.9897876460   -11.0469700825     1.8925069686     H     0.406149   0.00    -0.0103426225   -0.0210257739    0.0036353656 
 atom    -3.9372908855    -9.5922422273     2.1273636950     O    -0.861960   0.00     0.0098119721    0.0145589758    0.0188119371 
 atom     0.4970174186    11.8413249028     2.5973012082     H     0.438897   0.00     0.0192349270   -0.0092488951   -0.0039891300 
 atom    -5.3081254885    -4.8803786044     2.1341196331     O    -1.112057   0.00     0.0011181206   -0.0128792109    0.0084177594 
 atom    -2.7617395414     4.9327321184     2.4606337602     O    -1.122897   0.00    -0.0070323863   -0.0146028302   -0.0043444019 
 atom    -3.6157848407     9.6847866904     2.1360488468     O    -0.917437   0.00    -0.0184974063    0.0163864442    0.0044238449 
 atom    -5.3376534090    10.5429504785     2.0125034357     H     0.452775   0.00     0.0188247498   -0.0110245011   -0.0033832251 
 atom    -8.9056168641    -5.1277331119     1.9169570154    Al     1.253763   0.00    -0.0043853100   -0.0068232150   -0.0166937009 
 atom    -6.2882591433     3.7900427966     2.0406757586    Al     1.551227   0.00    -0.0014769346   -0.0133161933    0.0022424174 
 atom    -8.8624692589    -9.1378448691    -1.0982206670     H     0.446885   0.00     0.0058648726    0.0171405513    0.0052168355 
 atom    -5.9732614336     4.0748632016    -9.0610208448     H     0.510783   0.00     0.0016559064    0.0108115182    0.0090115627 
 atom    13.9105927483    -5.8673062364     6.2662127363     O    -0.802034   0.00     0.0153200791    0.0022919254   -0.0065421043 
 atom    13.0649963395    -6.5885182204     3.5701578557     H     0.495302   0.00    -0.0051744207    0.0007399992   -0.0211684293 
 atom   -12.3177168282    -5.6204716384     1.6203658426     O    -0.837365   0.00     0.0135201494    0.0054118179    0.0167760533 
 atom    -9.8908495568     4.7141920783     1.3960870091     O    -0.933562   0.00    -0.0064221649    0.0012271522    0.0118743167 
 atom    10.4481023957    -2.4351960321     4.1854026078     H     0.431908   0.00    -0.0196567771   -0.0080785944    0.0006065306 
 atom     7.9982918053    -5.6558657645     6.8674432119    Al     1.250170   0.00    -0.0198375077    0.0063982544   -0.0265148557 
 atom     8.5606726840    -2.8742624428    10.5647187874     H     0.392317   0.00    -0.0002113867    0.0062457680   -0.0026928736 
 atom    -9.2614816595     9.4653782925     1.4380511681     O    -0.893570   0.00    -0.0128799907    0.0141575482    0.0004362710 
 atom   -10.1380240732    11.0739930246     1.0927355094     H     0.411066   0.00     0.0089995307   -0.0192162851    0.0090725070 
 atom   -13.6845688751     7.7737553980     1.0218981414     H     0.487312   0.00    -0.0000205900    0.0053888464    0.0035055254 
 atom     4.7580123834    -4.8600523128     6.2669200865     O    -1.115908   0.00    -0.0037171117   -0.0099950794    0.0005597068 
 atom     6.2851666394     1.5973939006     5.9964971203     H     0.508056   0.00     0.0026486128    0.0186715466   -0.0018262305 
 atom     7.4672093698     4.2931994844     6.3232729761     O    -0.868756   0.00     0.0166252012    0.0213082798   -0.0001904363 
 atom     5.3906767943    -0.0112538064     6.2944109827     O    -0.930777   0.00     0.0012612976   -0.0180130454   -0.0008144833 
 atom     2.4086432200     1.7052000132     5.9637330768     H     0.478713   0.00    -0.0125113387   -0.0010529413    0.0038400075 
 atom     6.5163205220     9.6148890682     5.6465034697     O    -0.892780   0.00    -0.0016692650   -0.0031138331    0.0072860801 
 atom     1.4496094902    -5.8978995913     5.9591951946    Al     1.473633   0.00     0.0042457438   -0.0110998943    0.0160878311 
 atom     9.0629864839     4.2071000110     7.2805504126     H     0.375310   0.00    -0.0154660000   -0.0017124471   -0.0066835955 
 atom    -0.8110959240    -2.2842682785     7.7704055649     H     0.478024   0.00    -0.0201586936    0.0239932346   -0.0120159178 
 atom     2.8780465397     9.4141853758     5.8195653663    Al     1.306650   0.00     0.0123285987   -0.0045451687   -0.0197587622 
 atom    -1.8074858442    -5.7221652335     5.2884722509     O    -1.154776   0.00    -0.0287718790   -0.0052782736   -0.0172374148 
 atom    -1.2144224094     0.5823110940     4.9641676357     H     0.514934   0.00     0.0152353942    0.0010611955    0.0070585073 
 atom     0.7519738231     2.4453749987     5.3780470746     O    -0.955020   0.00     0.0105012427    0.0082870661   -0.0031622984 
 atom    -2.5532735628    -0.8408302816     5.1941290929     O    -0.913045   0.00    -0.0213104855    0.0052159507   -0.0114396653 
 atom    -4.3212849888     0.0325410003     5.1446983921     H     0.472314   0.00     0.0045114383   -0.0081097989   -0.0002090485 
 atom    -0.2336922565     7.5892686507     5.6844421604     O    -0.994976   0.00     0.0099703391   -0.0017647921    0.0196877287 
 atom    -4.8916222389    -7.3650339575     5.1159713139    Al     1.459033   0.00     0.0213484434   -0.0011250267   -0.0187857110 
 atom    -4.7385466283     3.3307425093     6.9998529000     H     0.440987   0.00     0.0165315005    0.0218376489    0.0105106211 
 atom    -4.9102499968    -4.0843875073     8.2974672488     H     0.418334   0.00    -0.0084108065   -0.0033832049   -0.0060241443 
 atom    -3.6644067577     7.5246833143     4.9796229233    Al     1.526257   0.00    -0.0145257306   -0.0069982148    0.0097994105 
 atom    -8.3004004387    -8.0525962176     4.1746801062     O    -0.893286   0.00     0.0041665830   -0.0005911210    0.0064611191 
 atom    -7.8596991101    -0.3115475059     4.5266931491     H     0.500223   0.00    -0.0076181380   -0.0049687756   -0.0037391777 
 atom    -6.8601292556     1.3018740795     4.7113113719     O    -0.967809   0.00     0.0070979327    0.0153869199   -0.0012244784 
 atom    -9.3668428504    -2.9296493875     4.6886412935     O    -0.900396   0.00    -0.0149936323    0.0077785881    0.0154270424 
 atom    -6.7763511312     6.2383328261     4.4637741489     O    -1.175505   0.00    -0.0018951429    0.0052021370   -0.0046491879 
 atom   -10.7081813240     4.3799858582     8.3809881863     H     0.416633   0.00     0.0048038651   -0.0048238134   -0.0099957897 
 atom    10.0165760588    -9.3697141845     8.5562201729     H     0.410201   0.00     0.0011398027    0.0015363365   -0.0014294427 
 atom    10.0725738541    -7.5709492977     8.6856063658     O    -0.854857   0.00     0.0036931654   -0.0036552435    0.0101407736 
 atom   -10.0365883979     7.2349485914     4.4168264155    Al     1.310409   0.00     0.0062951601    0.0043355036   -0.0105741241 
 atom   -11.1254142367     3.4133465595     1.0272387648     H     0.458284   0.00    -0.0105537347   -0.0109246632    0.0018274476 
 atom     8.2581905499    -2.7108625314     8.7432662160     O    -0.864061   0.00     0.0048552027    0.0015007184    0.0181700609 
 atom   -14.8827760716     7.1393581739     4.7103426639     H     0.386577   0.00     0.0023076132   -0.0019576991    0.0026524105 
 atom   -13.4517567553     7.8180108335     3.7925903654     O    -0.856729   0.00    -0.0048728606   -0.0023931034   -0.0111083391 
 atom    12.6501880487    -6.4755790461     7.5984464306     H     0.472282   0.00    -0.0042931859   -0.0080087841    0.0057867845 
 atom     0.6870375997    -8.5151197569     8.3422885880     O    -0.843439   0.00    -0.0007225473    0.0051073586   -0.0096977711 
 atom     1.8159033698    -9.3662834103     9.4652114837     H     0.377641   0.00     0.0093613033   -0.0058737152    0.0087783748 
 atom     0.6925363120    -3.1556831262     8.4369572918     O    -0.760430   0.00     0.0138356162   -0.0300612552    0.0095738824 
 atom     3.4394437657     6.5797632272     8.5660402935     O    -0.782556   0.00     0.0274163283    0.0074824568    0.0192880969 
 atom     2.1252148104    11.4054074419     8.4822437120     O    -0.811488   0.00     0.0025120818    0.0168069155   -0.0057033628 
 atom     3.8094881170     7.3989000370    10.2121303081     H     0.430747   0.00    -0.0104915089   -0.0071596127   -0.0205609393 
 atom    -4.6092630345   -10.8504290202     8.5339044840     H     0.396613   0.00     0.0040596475    0.0052728959   -0.0051744165 
